"","geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"9987","FBgn0040735",46.6834301449803,-0.290920494894659,0.588281977478736,-0.494525594922163,0.620935034943117,0.999920879010636,"BomT2"
"9616","FBgn0039751",294.004224150202,-0.122309260728625,0.247395282327586,-0.494388007636582,0.621032181759243,0.999920879010636,"CG1983"
"3283","FBgn0030030",1222.14085719121,-0.11578277752306,0.234202338962589,-0.494370713955828,0.621044392846512,0.999920879010636,"CG1636"
"2045","FBgn0023143",4242.21042143264,-0.0817802181542468,0.165424637281793,-0.494365407100383,0.621048140043995,0.999920879010636,"Uba1"
"6103","FBgn0034481",13.7554531986791,0.372690283932752,0.753931101124971,0.494329366936377,0.621073588446249,0.999920879010636,"CG11041"
"10333","FBgn0046301",416.531430092837,-0.141366984693554,0.285986085756887,-0.494314205250282,0.621084294434421,0.999920879010636,"CG7148"
"8804","FBgn0038547",64.6835662208386,0.188950669025423,0.382345334249534,0.494188504735633,0.621173057324289,0.999920879010636,"CG17803"
"501","FBgn0003093",4163.82732839481,-0.0895428813244906,0.181215657548245,-0.49412331437559,0.62121909339438,0.999920879010636,"Pkc98E"
"5044","FBgn0032787",393.176479823092,0.138918645151201,0.281172073778337,0.494069852970955,0.62125684782798,0.999920879010636,"CG10195"
"15653","FBgn0265985",3.36609964228407,0.683217871038162,1.3828468233932,0.49406619697885,0.621259429725328,0.999920879010636,"lncRNA:CR44764"
"12669","FBgn0085391",1294.25348549102,-0.152403941929215,0.308593689450283,-0.493866035305847,0.621400792971153,0.999920879010636,"trv"
"10376","FBgn0050001",19.9897030070061,0.343274874286237,0.695101643906392,0.493848456978279,0.621413208250415,0.999920879010636,"CG30001"
"4824","FBgn0032420",430.618027729054,-0.099732793824335,0.201969184100422,-0.493802033555506,0.621445996856968,0.999920879010636,"CG6583"
"5699","FBgn0033869",44.2998979116685,-0.274928689519352,0.556846902384268,-0.493724017036247,0.621501101185687,0.999920879010636,"Cpr50Cb"
"944","FBgn0005561",1722.65768163095,0.150404374003885,0.304636050093354,0.4937182383956,0.621505182817425,0.999920879010636,"sv"
"8403","FBgn0037949",911.795446915602,-0.0799578461177719,0.161992617054967,-0.493589446058773,0.621596155830606,0.999920879010636,"prd1"
"3629","FBgn0030610",947.01956226386,-0.0793653539763957,0.160815243895698,-0.493518848423791,0.621646025223423,0.999920879010636,"CG9065"
"8670","FBgn0038354",118.879848993804,-0.299418400580296,0.607243885426623,-0.493077670712054,0.621957707655488,0.999920879010636,"CG5404"
"1436","FBgn0013334",7742.2589336609,-0.195710870520482,0.396921221579359,-0.493072327404778,0.621961483001251,0.999920879010636,"Sap47"
"629","FBgn0003557",2583.84953622513,-0.0795457558623929,0.161366574145551,-0.492950639149367,0.62204746525958,0.999920879010636,"Su(dx)"
"675","FBgn0003892",217.049694401536,0.159789695743148,0.3243741438545,0.492609225397518,0.622288728278489,0.999920879010636,"ptc"
"2988","FBgn0029174",885.776448303532,0.091050860976196,0.184875322483614,0.492498726996222,0.622366821635065,0.999920879010636,"Fkbp59"
"3166","FBgn0029861",205.248020955165,0.152024450956149,0.308768214330336,0.492357839636647,0.622466398169867,0.999920879010636,"CG3815"
"10284","FBgn0045063",1166.85641559115,-0.103582430223258,0.210383174172088,-0.492351304380123,0.622471017333862,0.999920879010636,"fdl"
"12130","FBgn0054025",27.757893512457,-0.334610151579851,0.679622081515626,-0.492347380523065,0.62247379075,0.999920879010636,"CG34025"
"2069","FBgn0023441",5909.31808993653,0.161500138427682,0.328032031764218,0.492330390904522,0.622485799221292,0.999920879010636,"fus"
"12934","FBgn0086690",1149.8103482129,-0.122377491138492,0.248617420381166,-0.49223216519128,0.622555228332223,0.999920879010636,"Plp"
"10094","FBgn0041205",1154.6243139722,-0.0778888333129391,0.158336674978605,-0.491919091539998,0.6227765413131,0.999920879010636,"key"
"5458","FBgn0033491",119.23991224288,0.136533461678159,0.277589064838148,0.491854611628041,0.622822126647129,0.999920879010636,"CG18011"
"446","FBgn0002906",114.47801262658,0.136875843778001,0.278298630143187,0.491830821113196,0.622838946181714,0.999920879010636,"Blm"
"6873","FBgn0035678",50.6215390909447,0.226368143568113,0.460259918507036,0.491826758024885,0.622841818743444,0.999920879010636,"CG10469"
"8253","FBgn0037722",63.2907705500915,-0.282825501756837,0.575132304471089,-0.491757287076637,0.622890934878883,0.999920879010636,"CG8319"
"7994","FBgn0037358",2529.22048066334,-0.0728283353185905,0.148110605261103,-0.491715871326042,0.622920216717262,0.999920879010636,"elm"
"9451","FBgn0039508",390.649644476755,0.0898096075597211,0.182661358152939,0.491672724148504,0.622950723346468,0.999920879010636,"CG3368"
"8261","FBgn0037734",1736.7673019953,-0.0750256938363655,0.152662565665148,-0.49144787728072,0.623109708760761,0.999920879010636,"trbd"
"14380","FBgn0263487",4.86020502735645,0.559659461442147,1.13884495342329,0.491427265634226,0.623124283786291,0.999920879010636,"scaRNA:PsiU5-44"
"8532","FBgn0038146",218.901236712399,0.107645684288609,0.219053107161391,0.491413637923424,0.623133920372285,0.999920879010636,"CG9799"
"1712","FBgn0015772",2446.69920421033,0.0647720256057857,0.131808418334198,0.491410385045039,0.623136220595172,0.999920879010636,"Nak"
"3208","FBgn0029929",213.844234333344,0.114294459848201,0.232651532127465,0.491268889583678,0.623236280491355,0.999920879010636,"CG4593"
"4288","FBgn0031607",338.56897063447,0.0949788282756826,0.193386342311654,0.491135139846733,0.623330869317873,0.999920879010636,"Secp43"
"3756","FBgn0030793",201.014625177265,-0.124093548821604,0.252679913610154,-0.491109669338659,0.623348882958363,0.999920879010636,"Rai1"
"4882","FBgn0032495",44.4700753920022,0.28025728159001,0.570703423373969,0.491073419418344,0.623374520567439,0.999920879010636,"CG16820"
"7621","FBgn0036815",62.4232125373156,0.239210368623653,0.487237157036406,0.490952640144766,0.623459944512073,0.999920879010636,"HipHop"
"15052","FBgn0265086",32.8660133820316,0.500822947157601,1.02026696689464,0.490874411706128,0.623515276094101,0.999920879010636,"lncRNA:CR44197"
"4024","FBgn0031189",127.966283720161,0.165727754589537,0.337667871707957,0.490801075480677,0.62356714930539,0.999920879010636,"CG14618"
"906","FBgn0004882",64.0031540111023,-0.350457195492723,0.714081867869066,-0.490780134970439,0.623581961584555,0.999920879010636,"orb"
"4722","FBgn0032253",24.1122104090899,-0.43782599267176,0.892119955577521,-0.490770316182794,0.623588906960756,0.999920879010636,"LManI"
"3903","FBgn0031003",173.705118932765,0.11855200723727,0.24156640066566,0.490763644739452,0.623593626063865,0.999920879010636,"CG7889"
"13294","FBgn0260027",88.2826809111877,-0.174929017962081,0.356541924216878,-0.490626784904192,0.623690438460612,0.999920879010636,"CG42495"
"4649","FBgn0032147",146.722897982582,0.190883597547808,0.389078811941362,0.490603938557765,0.623706600223578,0.999920879010636,"IP3K1"
"2807","FBgn0028582",3652.74721501651,0.0744357402554536,0.151760987903383,0.490480071880148,0.623794228060811,0.999920879010636,"lqf"
"4363","FBgn0031716",96.8115113788309,-0.176207823985066,0.359348326202661,-0.490353818666989,0.623883549699703,0.999920879010636,"CG14015"
"13226","FBgn0259878",57.4497423859895,-0.203105819269923,0.414520231991909,-0.489978060404751,0.624149423918636,0.999920879010636,"Fs"
"8396","FBgn0037937",49.1011893540853,-0.319854285899528,0.652978059639944,-0.489839254439724,0.624247650849546,0.999920879010636,"Fer3"
"31","FBgn0000077",253.388955221677,0.111317372723265,0.227356470126708,0.489616031869366,0.624405629738615,0.999920879010636,"amx"
"2435","FBgn0026392",32.6577473222788,-0.538948338735477,1.1007984212533,-0.489597666866078,0.624418627772055,0.999920879010636,"Or33a"
"1633","FBgn0015286",1253.43414947775,0.0700219539655147,0.143063669682289,0.489446091527061,0.624525911351097,0.999920879010636,"Rala"
"15958","FBgn0266411",3042.50873461336,0.0634864968048478,0.129716168177322,0.48942624267209,0.624539960770733,0.999920879010636,"sima"
"1779","FBgn0016691",4624.09290035649,-0.0730292197643835,0.149238387549566,-0.489346078870816,0.624596703713794,0.999920879010636,"ATPsynO"
"299","FBgn0001258",251.702803520807,-0.111449292770707,0.227792842281449,-0.489257220088619,0.624659603891422,0.999920879010636,"Ldh"
"3517","FBgn0030437",249.994917552251,-0.406681015902673,0.831408379484227,-0.489147121845178,0.624737542570694,0.999920879010636,"hec"
"7749","FBgn0036988",233.806132785517,0.104252996520415,0.213251226388987,0.488874077236254,0.624930849289925,0.999920879010636,"CG5262"
"26","FBgn0000061",32.5421054501557,0.234953672435119,0.480622088642228,0.488853254953118,0.624945591849549,0.999920879010636,"al"
"7021","FBgn0035915",42.5510822042456,-0.294374228497558,0.60224829054274,-0.488792136267039,0.624988865870659,0.999920879010636,"S-Lap1"
"13447","FBgn0260940",311.712191339812,-0.131504147029579,0.269045367660684,-0.4887805657945,0.624997058287747,0.999920879010636,"lsn"
"14063","FBgn0262872",3559.66295983656,-0.0710684708474059,0.145410068660321,-0.48874518458156,0.625022110071797,0.999920879010636,"milt"
"10911","FBgn0051528",61.9664016198234,-0.309469353072768,0.633388838524198,-0.488593000460562,0.625129869477359,0.999920879010636,"CG31528"
"5723","FBgn0033903",382.633095643151,0.114624118728585,0.234610261903305,0.488572485272737,0.625144396602198,0.999920879010636,"CG8323"
"9521","FBgn0039626",394.239415838046,0.0976197181673785,0.199821177654893,0.488535396062851,0.625170660420433,0.999920879010636,"Slu7"
"4893","FBgn0032515",1238.16971144947,-0.0809097177389712,0.165711906705463,-0.488255306136694,0.625369014626464,0.999920879010636,"loqs"
"2651","FBgn0027610",2567.47459983725,-0.158374650366967,0.324378800409294,-0.48823982999855,0.625379975315706,0.999920879010636,"Dic1"
"9257","FBgn0039223",892.664946238193,-0.0782951351776657,0.160367979961683,-0.488221745989274,0.625392783086481,0.999920879010636,"CG5805"
"1415","FBgn0012037",1439.23897096828,-0.148393363894949,0.30407431081131,-0.488016772936246,0.625537960561866,0.999920879010636,"Ance"
"12663","FBgn0085383",120.674917513427,0.153209425720404,0.314056682704627,0.487840043399103,0.625663145494594,0.999920879010636,"CG34354"
"6691","FBgn0035401",351.858256618191,0.123703166437908,0.253619590327701,0.487750832962357,0.625726341082618,0.999920879010636,"Alg2"
"16021","FBgn0266569",151.587597089491,-0.144553701633379,0.29644604544077,-0.487622297064041,0.625817399184376,0.999920879010636,"CG42259"
"11488","FBgn0052685",1482.20673367342,0.0909890801869774,0.186638560111102,0.487514906527427,0.625893481750046,0.999920879010636,"ZAP3"
"588","FBgn0003396",1162.0611612085,0.0788653414924061,0.16184746696556,0.487281901725334,0.626058571473836,0.999920879010636,"shn"
"17171","FBgn0267912",1890.87471290827,0.0682293432685945,0.140031017730799,0.487244500356064,0.626085073024556,0.999920879010636,"CanA-14F"
"13720","FBgn0261834",163.142731827509,-0.56764315721506,1.165255681063,-0.487140433159897,0.626158814632981,0.999920879010636,"CG42766"
"9406","FBgn0039449",19.4620181741186,-0.367462795772352,0.754357750019832,-0.487120064402721,0.626173248292183,0.999920879010636,"CG6425"
"14947","FBgn0264907",155.471727555598,-0.191605247337424,0.393441190199038,-0.486998443758503,0.626259433797783,0.999920879010636,"CG44098"
"3297","FBgn0030053",402.913512352446,-0.121227524646199,0.249124554648691,-0.486614114843681,0.626531818986865,0.999920879010636,"CG12081"
"9538","FBgn0039644",565.738348557137,0.0837483285940147,0.172108493741827,0.486601949579794,0.626540441698647,0.999920879010636,"rdog"
"2327","FBgn0025815",112.137806710179,-0.146481243479618,0.301036294691087,-0.48658997623503,0.626548928428428,0.999920879010636,"Mcm6"
"9636","FBgn0039776",451.102819222963,-0.0900324047507699,0.185038279111197,-0.486560970968963,0.626569487621731,0.999920879010636,"PH4alphaEFB"
"1565","FBgn0014391",2469.70315473768,-0.078436368551521,0.161208643571746,-0.486551879686358,0.626575931664284,0.999920879010636,"sun"
"10345","FBgn0046706",394.349121990799,0.0944194851867946,0.194104268248627,0.486436934327756,0.62665740918117,0.999920879010636,"Haspin"
"5121","FBgn0032899",1273.62655834472,0.076727207473169,0.157733720084311,0.486435033879611,0.626658756327315,0.999920879010636,"CG9338"
"1120","FBgn0010583",630.829803344327,-0.0866706988075687,0.178193881208498,-0.48638425865004,0.626694749169989,0.999920879010636,"dock"
"6502","FBgn0035089",62.9470357665771,0.314347172196554,0.646422948534731,0.486287148234906,0.626763589934047,0.999920879010636,"Phk-3"
"2809","FBgn0028622",1467.78887549684,0.0789908556294098,0.162441517958148,0.486272577493157,0.626773919291953,0.999920879010636,"qsm"
"13510","FBgn0261245",24.430626107531,0.284258061880214,0.584635682577662,0.486214013874278,0.626815436418978,0.999920879010636,"sing"
"2071","FBgn0023477",3761.3568656212,0.0640930799060896,0.131821968567004,0.486209397438269,0.626818709169327,0.999920879010636,"Taldo"
"10344","FBgn0046704",760.212341445258,-0.0829639902665401,0.170650648423067,-0.486162760195676,0.626851772327451,0.999920879010636,"Liprin-alpha"
"5428","FBgn0033448",2632.10672257322,0.115896201321852,0.238435136170078,0.48607014546372,0.626917433138591,0.999920879010636,"hebe"
"6519","FBgn0035113",71.2178514365967,0.369880205053274,0.760975764530269,0.486060427011879,0.626924323373966,0.999920879010636,"pyx"
"6730","FBgn0035462",139.155182363275,0.127139807064649,0.26157425576771,0.486056269916543,0.626927270701626,0.999920879010636,"IntS10"
"8451","FBgn0038020",408.640960458141,0.34865129692231,0.71738521236487,0.486002904594278,0.626965106564521,0.999920879010636,"GstD9"
"1538","FBgn0014028",6233.77651679617,0.0647396862289422,0.13324167175007,0.485881671841964,0.627051063890528,0.999920879010636,"SdhB"
"6349","FBgn0034859",490.841444341737,0.130129731183343,0.267836448160267,0.485855200355242,0.627069833569735,0.999920879010636,"CG3520"
"6581","FBgn0035210",9.59723150492411,0.419806126574358,0.864071687060655,0.485846409344146,0.627076066913309,0.999920879010636,"msd5"
"8589","FBgn0038233",263.354978718028,0.0995902775128706,0.205015207750546,0.485770195321549,0.627130108250822,0.999920879010636,"HtrA2"
"8","FBgn0000024",3681.35744957919,-0.166368256684514,0.342585236776316,-0.485625878832428,0.627232444718176,0.999920879010636,"Ace"
"11029","FBgn0051776",4.02668992119331,0.653187048457762,1.34582146477728,0.485344501891904,0.627431992937018,0.999920879010636,"CG31776"
"8365","FBgn0037894",278.090067909579,0.0975425856713748,0.2010043111589,0.485276087408216,0.627480515560765,0.999920879010636,"Ranbp9"
"15314","FBgn0265611",27.5037403184593,0.28741975166007,0.59228533545474,0.485272442950825,0.627483100418785,0.999920879010636,"asRNA:CR44429"
"959","FBgn0005631",627.331171315194,-0.092699261193724,0.19107693075679,-0.485141041498699,0.627576300911902,0.999920879010636,"robo1"
"1442","FBgn0013433",236.211866158215,-0.135365875894376,0.279061914995183,-0.485074704288161,0.627623354861524,0.999920879010636,"beat-Ia"
"8179","FBgn0037621",407.498036277595,0.0870019596732148,0.179364700666646,0.485056197511853,0.627636482257645,0.999920879010636,"M1BP"
"6316","FBgn0034804",127.543954274405,0.148985133650539,0.307153783217224,0.48505062216725,0.627640437035256,0.999920879010636,"CG3831"
"6530","FBgn0035140",151.905455659579,-0.14091846954683,0.290527800046557,-0.485042978758825,0.627645858776793,0.999920879010636,"BORCS6"
"13290","FBgn0260008",1492.05052356994,-0.0727406988043764,0.150041078924955,-0.484805223513213,0.627814517067301,0.999920879010636,"UQCR-11"
"603","FBgn0003459",349.658376722654,0.0906919766443004,0.187074225695569,0.48479140462613,0.627824320476772,0.999920879010636,"stwl"
"17380","FBgn0285879",1902.86241777815,0.140994415794373,0.290897453134873,0.484687694151113,0.627897896967443,0.999920879010636,"disco-r"
"4921","FBgn0032593",56.5575002244729,-0.451739889942688,0.932308279728322,-0.484539180617732,0.628003265036783,0.999920879010636,"Trpgamma"
"5258","FBgn0033170",108.97786071706,-0.565240278135339,1.16661069439502,-0.484514912173389,0.628020483845867,0.999920879010636,"sPLA2"
"7161","FBgn0036145",51.0901966964747,-0.236236804692968,0.487716612213204,-0.484373094492213,0.628121109571583,0.999920879010636,"CG7607"
"14465","FBgn0263667",415.496504992193,0.10932252876358,0.2257124443732,0.48434426851017,0.62814156368722,0.999920879010636,"Lpt"
"5302","FBgn0033241",468.079624850678,-0.0890541331135048,0.18393532888509,-0.484160023271764,0.628272305732704,0.999920879010636,"CG2915"
"10077","FBgn0041147",123.102030559593,0.130985624476928,0.270602678846927,0.484051469982024,0.628349341564538,0.999920879010636,"ida"
"12710","FBgn0085446",6459.44643188993,-0.105286475509322,0.217516750350789,-0.484038472161464,0.628358565857788,0.999920879010636,"CG34417"
"2720","FBgn0028398",447.298538529328,0.0945617535784312,0.195420361948582,0.483888949112232,0.628464683548342,0.999920879010636,"Taf10"
"449","FBgn0002917",1071.62691488104,-0.0883054554683294,0.182506780159553,-0.483847533725212,0.628494077734019,0.999920879010636,"na"
"2926","FBgn0028952",14.825041379834,0.390434137076308,0.807118363175481,0.48373838942309,0.628571544708631,0.999920879010636,"Kebab"
"3821","FBgn0030886",88.9962515160725,-0.279052843284201,0.576938622001152,-0.483678562402854,0.628614009661813,0.999920879010636,"CG12672"
"1050","FBgn0010315",168.191489705398,0.117865445680388,0.243709824688406,0.483630259186656,0.62864829596667,0.999920879010636,"CycD"
"10557","FBgn0050349",276.832035599498,0.0981083786598216,0.202883065347174,0.483571058490951,0.628690318548744,0.999920879010636,"CG30349"
"5410","FBgn0033413",2358.51378363814,-0.0687806719037514,0.142372500738028,-0.483103629894869,0.629022156830681,0.999920879010636,"prel"
"10870","FBgn0051445",249.241650028434,-0.131582639856963,0.272432111304223,-0.482992402132898,0.629101131010613,0.999920879010636,"CG31445"
"17276","FBgn0283450",187.270870431882,0.166831208333704,0.345465594222273,0.482916999909301,0.629154670676135,0.999920879010636,"Glo1"
"1022","FBgn0010223",890.491294567072,0.135251666352177,0.280073947952533,0.482914128004151,0.62915670992299,0.999920879010636,"Galphaf"
"11614","FBgn0053129",1837.95023993524,0.0672963845495526,0.139405699721907,0.482737683493564,0.629282002880847,0.999920879010636,"CG33129"
"7141","FBgn0036111",3402.97191856583,-0.0693266942830651,0.143617882010275,-0.482716311594856,0.629297179755803,0.999920879010636,"Aps"
"2644","FBgn0027600",85.2466114497356,-0.480214570935093,0.994903984040228,-0.482674286804018,0.629327023372577,0.999920879010636,"obst-B"
"6661","FBgn0035336",253.750394604619,0.109332576277827,0.226560379403949,0.482575888005957,0.629396902971707,0.999920879010636,"CG9004"
"9695","FBgn0039859",90.9522165661368,0.158424159454333,0.328312248104527,0.48254111861186,0.629421595848488,0.999920879010636,"CG11539"
"8973","FBgn0038810",531.150136878642,0.0809087280013951,0.167695759364122,0.482473309451528,0.629469754429444,0.999920879010636,"Srp72"
"11204","FBgn0052113",771.771114204586,0.0958711471962059,0.198719449259657,0.482444710637939,0.629490065996576,0.999920879010636,"Vps13D"
"2986","FBgn0029170",22.0594952302042,0.351030450321177,0.727737273971981,0.482358761707033,0.629551110686813,0.999920879010636,"TwdlT"
"3445","FBgn0030327",1439.01476195081,-0.0988305978721823,0.204894623585881,-0.482348419604859,0.62955845627075,0.999920879010636,"FucT6"
"7446","FBgn0036570",192.210070391759,0.140790889968368,0.291925459249136,0.482283697799081,0.629604426428009,0.999920879010636,"IntS9"
"8653","FBgn0038325",487.817922010606,-0.0868231906587043,0.180042504533093,-0.482237185512744,0.629637463739714,0.999920879010636,"Atg4b"
"4633","FBgn0032123",1616.33180880366,-0.168899477102347,0.350264202477043,-0.482205934571395,0.629659661454139,0.999920879010636,"Oatp30B"
"1432","FBgn0013307",34.9695915554937,-0.269267887457125,0.558491340884563,-0.482134399847001,0.629710474218999,0.999920879010636,"Odc1"
"11197","FBgn0052105",7.45281986552833,0.775188350482521,1.60805045449721,0.482067181607742,0.629758222481996,0.999920879010636,"Lmx1a"
"181","FBgn0000567",426.600359340998,0.0961994012245418,0.199559394693812,0.482058994877904,0.629764038005264,0.999920879010636,"Eip74EF"
"4236","FBgn0031519",2.62060592259132,0.757080245384663,1.5706691450143,0.48201128021635,0.629797933036456,0.999920879010636,"Fign"
"8447","FBgn0038014",2.62060592259132,0.757080245384663,1.5706691450143,0.48201128021635,0.629797933036456,0.999920879010636,"CG10041"
"7738","FBgn0036973",147.936605821869,0.125659667428815,0.260726212965114,0.481960237138215,0.629834193335663,0.999920879010636,"Rbbp5"
"4963","FBgn0032656",299.934244643549,0.10343148613384,0.214612247034803,0.481945870111818,0.629844399634081,0.999920879010636,"CG5674"
"8358","FBgn0037884",545.437541704926,-0.0989033574191998,0.205292772288993,-0.481767362369545,0.629971216966212,0.999920879010636,"Arfip"
"10555","FBgn0050344",1214.57551956217,0.0841555533231719,0.174706579218027,0.481696531978621,0.630021540053905,0.999920879010636,"CG30344"
"1974","FBgn0021825",1016.99623114985,-0.0926341008296216,0.192315172972722,-0.481678587277983,0.630034289553675,0.999920879010636,"DCTN2-p50"
"14621","FBgn0264329",13.8199751198771,-0.476622798078134,0.989529387695051,-0.481666137463941,0.630043135065584,0.999920879010636,"CG43788"
"1567","FBgn0014396",6648.02206110672,0.158311974106931,0.328693155164248,0.481640617151954,0.630061267247084,0.999920879010636,"tim"
"16794","FBgn0267487",1023.79934756547,-0.07676149857078,0.159492075133746,-0.481287227007422,0.630312373849842,0.999920879010636,"Ptp61F"
"6348","FBgn0034858",380.550669858321,0.159308290906367,0.331079978592666,0.481177664634221,0.630390233692308,0.999920879010636,"eIF2Bdelta"
"14211","FBgn0263120",10106.3081739987,0.0921329571297762,0.191480007006673,0.481162282005586,0.630401165593588,0.999920879010636,"Acsl"
"16133","FBgn0266717",3637.66364492636,0.0792418184792826,0.164707324124055,0.48110682934536,0.630440574549773,0.999920879010636,"Bruce"
"6151","FBgn0034540",198.117067037688,-0.215250273170496,0.447523046994021,-0.48098142568593,0.630529699982176,0.999920879010636,"Lrt"
"7812","FBgn0037073",432.834352192976,0.115944404821027,0.241074472434842,0.480948495500139,0.630553104632608,0.999920879010636,"Tsr1"
"10072","FBgn0041100",42.4904218866736,0.203272339102252,0.422695860829554,0.480895031011951,0.63059110452916,0.999920879010636,"park"
"9531","FBgn0039636",398.386352892927,0.0867933769596476,0.180532679253528,0.480762692486055,0.630685168367158,0.999920879010636,"Atg14"
"1215","FBgn0011584",3303.14793840838,0.0721039684863015,0.150051305553929,0.48052876461236,0.630851454720639,0.999920879010636,"Trp1"
"10980","FBgn0051673",379.504256219733,0.0978210749513493,0.203612129164203,0.480428525318653,0.630922714997646,0.999920879010636,"CG31673"
"17375","FBgn0284421",643.504749400933,0.0771389596704439,0.160612758640285,0.480279152935836,0.631028910434765,0.999920879010636,"Psn"
"9100","FBgn0039006",162.719253532723,0.125442766388198,0.261187779616751,0.480278084113522,0.631029670335301,0.999920879010636,"Cyp6d4"
"13006","FBgn0250820",591.192121043631,0.0826782830990184,0.17218424892234,0.480173323730143,0.631104153711549,0.999920879010636,"meigo"
"2693","FBgn0027948",2303.86003764187,-0.0764188247202638,0.159159938256298,-0.480138567264367,0.63112886596969,0.999920879010636,"msps"
"374","FBgn0002542",177.03866544472,0.204673834322642,0.426440361758176,0.479958870400517,0.631256639142129,0.999920879010636,"lds"
"6420","FBgn0034966",18.2608982204021,-0.353360660768804,0.736271001230801,-0.479932878217535,0.631275121755354,0.999920879010636,"CG13563"
"13891","FBgn0262511",9484.47606720653,-0.119105759627057,0.248208019263814,-0.479862657058078,0.631325056018128,0.999920879010636,"Vha44"
"6391","FBgn0034921",454.20073122505,0.0854431295681269,0.178095090151382,0.479761286487459,0.631397143593272,0.999920879010636,"DCP1"
"15199","FBgn0265376",134.900775050268,-0.206726159988908,0.430936006013335,-0.479714289602692,0.63143056564096,0.999920879010636,"lncRNA:CR44317"
"3977","FBgn0031107",2018.93954174917,-0.109405001161191,0.228077139466998,-0.479684204286599,0.631451961345487,0.999920879010636,"HERC2"
"17195","FBgn0267938",80.6660330991174,-0.169297632639195,0.352969977650911,-0.479637485788187,0.631485186643763,0.999920879010636,"lncRNA:CR46218"
"7687","FBgn0036899",4.7006821703753,1.18787528877381,2.47773229028414,0.479420352808813,0.631639617216454,0.999920879010636,"tey"
"4602","FBgn0032075",9678.29200096156,-0.122682956478336,0.255913220705651,-0.479392804092151,0.631659211723338,0.999920879010636,"Tsp29Fb"
"10168","FBgn0042111",674.579623833324,0.0917429470318556,0.191425126012229,0.479262826897628,0.63175166376835,0.999920879010636,"CG18766"
"11028","FBgn0051774",143.802259112965,-0.177709309178745,0.370833352235519,-0.47921609021262,0.631784908716508,0.999920879010636,"fred"
"7321","FBgn0036376",889.320894579742,0.0810615237710744,0.169155307668713,0.47921359895979,0.631786680826535,0.999920879010636,"Liprin-beta"
"6385","FBgn0034913",475.953163362043,0.158763099883523,0.331402975544709,0.479063592059103,0.631893389564459,0.999920879010636,"Snap29"
"10632","FBgn0050463",582.526019455265,-0.157648053633595,0.32916404682322,-0.478934607698092,0.631985149864487,0.999920879010636,"Pgant9"
"9459","FBgn0039522",18.7031224841532,-0.504537418592754,1.05353169745775,-0.478901033362584,0.63200903579153,0.999920879010636,"CG13972"
"13533","FBgn0261292",127.344041437426,-0.134586302661602,0.281238514805953,-0.478548618259001,0.632259779081411,0.999920879010636,"CheB53a"
"16752","FBgn0267443",3.77197959884281,0.717850541654186,1.50020749753996,0.478500835938572,0.632293779451027,0.999920879010636,"lncRNA:CR45793"
"36","FBgn0000092",206.577050664681,-0.561659410136553,1.17381139934379,-0.478492039224142,0.632300038996151,0.999920879010636,"dyw"
"17318","FBgn0283682",894.97285844102,-0.0803466011886981,0.167932248159235,-0.478446528700745,0.632332423686859,0.999920879010636,"Ge-1"
"5808","FBgn0034032",476.791664170161,-0.0866784493627047,0.181278466622358,-0.478150830474942,0.632542855833613,0.999920879010636,"CG8195"
"7236","FBgn0036255",113.64137957473,0.137081079437235,0.286713922667092,0.478110997059608,0.632571205356574,0.999920879010636,"Atg12"
"9497","FBgn0039590",579.045046349499,-0.084289508268237,0.176332975075104,-0.478013305408909,0.632640734989425,0.999920879010636,"CG10011"
"5681","FBgn0033845",99.8558179602324,0.139745891069407,0.292347751863913,0.478012538760546,0.632641280645408,0.999920879010636,"mars"
"9679","FBgn0039836",45.4154844090805,0.197376069887734,0.412982596591654,0.477928298956613,0.632701238885823,0.999920879010636,"CG1750"
"1904","FBgn0020414",3866.6819080458,-0.0626441137011866,0.13110456930234,-0.477817928349416,0.632779799552468,0.999920879010636,"Idgf3"
"10198","FBgn0042205",60.5502176658161,0.171326195499293,0.358571639432722,0.477801857866783,0.632791238702816,0.999920879010636,"CG18764"
"5055","FBgn0032801",237.08097699282,0.148507984353821,0.31099294989327,0.477528459744142,0.632985860018674,0.999920879010636,"CG10165"
"10069","FBgn0041094",5664.88289866124,0.166013747230926,0.34767190149896,0.477501191540562,0.633005272568639,0.999920879010636,"scyl"
"4220","FBgn0031494",24.2794564733228,0.264153635429452,0.553270965089839,0.4774399021401,0.63304890612524,0.999920879010636,"CG17219"
"7680","FBgn0036890",201.282737469888,-0.114330941535768,0.239470260016133,-0.477432736441115,0.633054007660572,0.999920879010636,"CG9368"
"345","FBgn0001995",566.82204407166,-0.0906680747376168,0.189971749632412,-0.477271356994165,0.633168904486942,0.999920879010636,"mRpL4"
"12488","FBgn0083975",162.696570612558,-0.127930475880446,0.268050342085188,-0.477262871165404,0.633174946361167,0.999920879010636,"Nlg4"
"1798","FBgn0016970",61.7678575354923,0.189476349941058,0.39702470429932,0.477240705400061,0.633190728407873,0.999920879010636,"l(2)k10201"
"3377","FBgn0030215",2.04491908446558,0.799629763135908,1.67616350517557,0.47705952352909,0.633319736337082,0.999920879010636,"CG15296"
"6988","FBgn0035858",2.04491908446558,0.799629763135908,1.67616350517557,0.47705952352909,0.633319736337082,0.999920879010636,"CG13674"
